timestamp,open,high,low,close,volume
2026-05-20 12:40:00,381.56,382.5,381.4635,382.5,53737
2026-05-20 12:45:00,382.505,382.51,381.61,381.89,52023
2026-05-20 12:50:00,381.8754,382.33,381.8701,382.24,40477
2026-05-20 12:55:00,382.25,382.38,381.5,382.07,51410
2026-05-20 13:00:00,382.055,382.37,381.75,381.8775,51733
2026-05-20 13:05:00,381.82,381.8699,381.13,381.2699,70039
2026-05-20 13:10:00,381.235,382.41,380.98,382.098,153848
2026-05-20 13:15:00,382.11,382.405,381.825,382.01,44333
2026-05-20 13:20:00,382.015,382.1,381.47,381.66,54839
2026-05-20 13:25:00,381.6183,382.1,381.53,382.08,51961
2026-05-20 13:30:00,382.09,382.3,381.3,381.33,74677
2026-05-20 13:35:00,381.4199,382.28,381.23,381.87,82758
2026-05-20 13:40:00,381.82,382.01,381.61,381.66,39997
2026-05-20 13:45:00,381.65,381.77,381.28,381.485,49879
2026-05-20 13:50:00,381.48,381.93,381.38,381.65,64101
2026-05-20 13:55:00,381.65,382.63,381.62,382.4201,76210
2026-05-20 14:00:00,382.46,382.98,381.94,382.97,109356
2026-05-20 14:05:00,382.945,383.6875,382.85,383.19,125386
2026-05-20 14:10:00,383.2,383.48,382.95,382.97,49917
2026-05-20 14:15:00,382.95,383.42,382.9082,383.2003,60456
2026-05-20 14:20:00,383.2105,383.62,382.73,382.74,65837
2026-05-20 14:25:00,382.68,383.2,382.56,383.19,52058
2026-05-20 14:30:00,383.1994,383.23,382.76,383.1,39984
2026-05-20 14:35:00,383.02,383.91,382.901,383.79,74632
2026-05-20 14:40:00,383.785,383.9,383.46,383.475,91792
2026-05-20 14:45:00,383.475,383.89,383.405,383.48,75496
2026-05-20 14:50:00,383.5,384.08,383.4316,383.99,88817
2026-05-20 14:55:00,383.955,384.2799,383.791,384.009,114391
2026-05-20 15:00:00,384.0,384.23,383.64,383.67,46659
2026-05-20 15:05:00,383.66,383.66,382.97,383.19,89631
2026-05-20 15:10:00,383.14,383.61,383.02,383.47,91359
2026-05-20 15:15:00,383.48,383.98,383.14,383.795,72311
2026-05-20 15:20:00,383.82,384.22,383.69,383.89,105639
2026-05-20 15:25:00,383.88,384.43,383.81,384.13,85605
2026-05-20 15:30:00,384.08,384.42,383.74,384.08,96845
2026-05-20 15:35:00,384.08,384.74,384.08,384.5,94868
2026-05-20 15:40:00,384.485,384.74,384.39,384.4,100139
2026-05-20 15:45:00,384.39,384.72,383.99,384.61,139733
2026-05-20 15:50:00,384.51,385.22,384.03,384.82,291426
2026-05-20 15:55:00,384.83,385.33,384.1201,384.89,686105
2026-05-20 16:00:00,384.89,385.2,384.41,385.2,2119403
2026-05-20 16:05:00,385.06,385.32,385.03,385.13,5886
2026-05-20 16:10:00,385.06,385.21,384.97,385.05,2697
2026-05-20 16:15:00,384.9844,385.11,384.8515,385.02,3635
2026-05-20 16:20:00,385.02,385.11,384.85,384.9025,5541
2026-05-20 16:25:00,384.96,385.0,384.75,384.76,2801
2026-05-20 16:30:00,384.86,384.94,384.2,384.3,5501
2026-05-20 16:35:00,384.26,384.3,383.78,383.9,2988
2026-05-20 16:40:00,383.9158,384.4,383.89,384.17,5797
2026-05-20 16:45:00,384.19,384.37,384.1186,384.37,2236
2026-05-20 16:50:00,384.1769,384.36,383.94,383.94,2680
2026-05-20 16:55:00,383.84,384.3696,383.84,384.3696,4246
2026-05-20 17:00:00,384.37,384.49,384.28,384.36,1493
2026-05-20 17:05:00,384.5,384.7,384.5,384.51,673
2026-05-20 17:10:00,384.56,384.6,384.51,384.52,367
2026-05-20 17:15:00,384.67,384.67,384.67,384.67,450
2026-05-20 17:20:00,384.35,384.6,384.35,384.4,1574
2026-05-20 17:25:00,384.33,384.6,384.2,384.3,1299
2026-05-20 17:30:00,384.25,384.6,384.25,384.551,691
2026-05-20 17:35:00,384.5,384.6,384.35,384.3978,959
2026-05-20 17:40:00,384.518,384.6404,384.518,384.6404,513
2026-05-20 17:45:00,384.67,384.82,384.5677,384.5677,699
2026-05-20 17:50:00,384.61,384.82,384.61,384.82,264
2026-05-20 17:55:00,384.82,384.8888,384.5,384.5,1669
2026-05-20 18:00:00,384.3,384.63,384.01,384.01,1485
2026-05-20 18:05:00,384.0,384.15,383.0,383.0,3538
2026-05-20 18:10:00,383.0,383.45,382.69,383.4,2610
2026-05-20 18:15:00,383.4,383.4,382.5,382.6296,2250
2026-05-20 18:20:00,382.99,383.06,382.813,382.813,1714
2026-05-20 18:25:00,382.97,383.36,382.81,383.25,2947
2026-05-20 18:30:00,383.25,383.58,383.25,383.58,595
2026-05-20 18:35:00,383.76,383.76,383.6,383.76,505
2026-05-20 18:40:00,383.55,383.55,383.1,383.15,1369
2026-05-20 18:45:00,383.15,383.35,382.95,383.35,1542
2026-05-20 18:50:00,383.21,383.76,383.15,383.37,2081
2026-05-20 18:55:00,383.47,383.9,383.3,383.34,1560
2026-05-20 19:00:00,383.69,383.69,383.57,383.57,1737
2026-05-20 19:05:00,383.69,383.69,383.31,383.31,272
2026-05-20 19:10:00,383.74,383.75,383.74,383.75,174
2026-05-20 19:15:00,383.77,383.87,383.7,383.7,424
2026-05-20 19:20:00,383.78,383.8083,383.7,383.7,323
2026-05-20 19:25:00,383.6,383.64,383.49,383.6,403
2026-05-20 19:30:00,383.2009,383.6,383.2,383.6,1661
2026-05-20 19:35:00,383.5653,383.75,383.46,383.6177,1561
2026-05-20 19:40:00,383.73,383.78,383.73,383.78,163
2026-05-20 19:45:00,383.62,383.97,383.62,383.97,390
2026-05-20 19:50:00,383.9577,384.0,383.82,384.0,1077
2026-05-20 19:55:00,384.02,384.19,383.7,383.74,2058
2026-05-21 04:00:00,385.86,386.18,383.2076,384.72,33628
2026-05-21 04:05:00,385.0,385.01,383.81,384.9,2328
2026-05-21 04:10:00,384.83,385.5,384.83,385.47,3057
2026-05-21 04:15:00,385.58,385.9,385.36,385.53,2026
2026-05-21 04:20:00,385.33,385.56,385.24,385.54,1473
2026-05-21 04:25:00,385.28,385.56,385.28,385.56,292
2026-05-21 04:30:00,385.69,385.69,385.68,385.68,278
2026-05-21 04:35:00,385.85,385.85,385.58,385.58,254
2026-05-21 04:40:00,385.55,385.9,385.55,385.9,629
2026-05-21 04:45:00,385.82,385.84,385.82,385.84,136
2026-05-21 04:50:00,385.85,385.94,385.55,385.55,560
2026-05-21 04:55:00,385.84,385.84,385.66,385.66,1185
2026-05-21 05:00:00,385.66,385.7,385.65,385.7,392
2026-05-21 05:05:00,385.68,385.8,385.68,385.8,100
2026-05-21 05:10:00,385.74,385.75,385.72,385.75,361
2026-05-21 05:15:00,385.9824,386.08,385.97,386.06,1051
2026-05-21 05:20:00,386.08,386.13,385.99,385.99,512
2026-05-21 05:25:00,386.09,386.2472,386.09,386.2472,478
2026-05-21 05:30:00,386.25,386.36,386.13,386.13,787
2026-05-21 05:35:00,386.32,386.4,386.29,386.3,632
2026-05-21 05:40:00,386.32,386.37,386.0,386.0,958
2026-05-21 05:45:00,385.92,386.03,385.78,386.03,534
2026-05-21 05:50:00,385.98,386.09,385.9,385.9,1769
2026-05-21 05:55:00,385.85,386.0,385.84,385.87,989
2026-05-21 06:00:00,385.97,386.07,385.96,386.07,310
2026-05-21 06:05:00,385.98,385.98,385.71,385.74,1229
2026-05-21 06:10:00,385.91,386.11,385.8005,386.11,920
2026-05-21 06:15:00,386.07,386.2,386.01,386.01,1166
2026-05-21 06:20:00,386.0,386.0,385.76,385.83,487
2026-05-21 06:25:00,385.8,385.8,384.27,384.39,4534
2026-05-21 06:30:00,384.39,384.4,384.0,384.4,766
2026-05-21 06:35:00,384.41,384.54,383.95,383.95,1786
2026-05-21 06:40:00,383.72,384.62,383.72,384.62,1021
2026-05-21 06:45:00,384.7,384.7,384.06,384.15,1219
2026-05-21 06:50:00,384.15,384.39,384.02,384.39,1679
2026-05-21 06:55:00,384.4,384.41,384.2,384.41,201
2026-05-21 07:00:00,384.24,384.82,383.64,384.5099,4164
2026-05-21 07:05:00,384.256,384.4098,383.8,384.17,2324
2026-05-21 07:10:00,384.1809,384.64,384.1809,384.4,859
2026-05-21 07:15:00,384.36,384.65,384.36,384.48,1739
2026-05-21 07:20:00,384.6549,384.6549,384.0,384.0,794
2026-05-21 07:25:00,384.07,384.2,384.05,384.1544,921
2026-05-21 07:30:00,384.27,384.4684,384.182,384.182,1192
2026-05-21 07:35:00,384.21,384.23,384.0,384.07,1596
2026-05-21 07:40:00,384.07,384.16,383.8,383.8,1194
2026-05-21 07:45:00,384.01,384.01,383.8,384.01,5530
2026-05-21 07:50:00,383.93,384.19,383.9105,383.9105,4800
2026-05-21 07:55:00,383.9345,383.96,383.92,383.92,628
2026-05-21 08:00:00,383.91,384.06,383.76,383.91,5244
2026-05-21 08:05:00,383.98,383.99,383.65,383.65,431
2026-05-21 08:10:00,383.6377,383.9,383.6377,383.73,778
2026-05-21 08:15:00,383.74,384.05,383.74,384.05,872
2026-05-21 08:20:00,384.05,384.08,383.7,383.7,2542
2026-05-21 08:25:00,383.63,383.85,383.63,383.8,697
2026-05-21 08:30:00,383.8,384.09,383.6635,384.08,1279
2026-05-21 08:35:00,384.0153,384.05,383.8,383.856,982
2026-05-21 08:40:00,383.98,383.99,383.69,383.99,4217
2026-05-21 08:45:00,384.0,384.35,383.9356,384.2,4415
2026-05-21 08:50:00,384.14,384.14,383.92,384.05,3107
2026-05-21 08:55:00,383.97,384.05,383.76,383.9,3205
2026-05-21 09:00:00,383.8,385.0,383.2,383.66,16348
2026-05-21 09:05:00,383.66,383.66,382.41,382.41,12767
2026-05-21 09:10:00,382.47,383.16,382.26,383.0305,2353
2026-05-21 09:15:00,383.06,383.09,382.7,382.93,4152
2026-05-21 09:20:00,382.96,382.96,382.51,382.91,2129
2026-05-21 09:25:00,383.06,383.53,381.24,381.66,15494
2026-05-21 09:30:00,381.99,382.67,379.48,381.34,594666
2026-05-21 09:35:00,381.32,382.66,380.755,381.3101,189063
2026-05-21 09:40:00,381.4071,383.0,381.26,382.775,120213
2026-05-21 09:45:00,382.87,383.12,381.6734,381.95,135392
2026-05-21 09:50:00,381.94,382.7653,381.52,382.27,134811
2026-05-21 09:55:00,382.27,382.565,381.065,381.99,199751
2026-05-21 10:00:00,381.9,382.3,379.91,379.975,216597
2026-05-21 10:05:00,379.975,381.101,379.51,381.0032,291334
2026-05-21 10:10:00,381.0,381.75,380.02,380.58,213110
2026-05-21 10:15:00,380.6,382.35,380.48,382.02,169178
2026-05-21 10:20:00,382.03,382.14,380.89,381.415,144009
2026-05-21 10:25:00,381.445,382.79,381.28,382.77,156199
2026-05-21 10:30:00,382.79,384.53,382.64,384.18,355515
2026-05-21 10:35:00,384.18,384.5596,383.91,384.06,211763
2026-05-21 10:40:00,384.04,384.2,383.56,384.12,146639
2026-05-21 10:45:00,384.12,384.41,383.76,384.145,198386
2026-05-21 10:50:00,384.14,384.74,383.69,384.5,158290
2026-05-21 10:55:00,384.51,385.41,384.49,384.88,181126
2026-05-21 11:00:00,384.92,385.36,384.7,385.05,115295
2026-05-21 11:05:00,385.0301,385.105,384.14,384.55,87169
2026-05-21 11:10:00,384.53,385.5,383.9217,385.39,117834
2026-05-21 11:15:00,385.4451,385.48,384.965,385.36,79195
2026-05-21 11:20:00,385.36,385.58,384.735,384.8,107600
2026-05-21 11:25:00,384.72,385.51,384.66,385.445,68808
2026-05-21 11:30:00,385.44,385.76,385.03,385.195,102163
2026-05-21 11:35:00,385.15,386.67,385.11,386.6,131635
2026-05-21 11:40:00,386.57,386.63,385.77,386.26,112012
2026-05-21 11:45:00,386.3928,386.4699,385.7,385.78,65442
2026-05-21 11:50:00,385.79,385.87,385.35,385.52,69738
2026-05-21 11:55:00,385.51,385.945,385.355,385.675,84819
2026-05-21 12:00:00,385.7,386.37,385.67,386.07,71562
2026-05-21 12:05:00,386.07,386.08,385.41,385.94,62203
2026-05-21 12:10:00,385.92,385.97,385.32,385.52,76415
2026-05-21 12:15:00,385.49,385.84,385.22,385.83,54371
2026-05-21 12:20:00,385.83,385.96,384.9301,385.385,74958
2026-05-21 12:25:00,385.4,385.45,385.0,385.1926,40722
2026-05-21 12:30:00,385.19,385.3696,384.88,384.97,69344
2026-05-21 12:35:00,385.01,385.04,384.07,384.2701,66156
2026-05-21 12:40:00,384.3,384.6,384.028,384.3368,33590
2026-05-21 12:45:00,384.359,384.6,383.8,383.9965,64650
2026-05-21 12:50:00,383.98,384.22,383.6,383.905,52119
2026-05-21 12:55:00,383.88,384.52,383.84,384.34,35320
2026-05-21 13:00:00,384.34,384.73,384.25,384.59,30992
2026-05-21 13:05:00,384.6,384.68,384.225,384.2925,35778
2026-05-21 13:10:00,384.255,385.31,384.21,385.14,137127
2026-05-21 13:15:00,385.19,386.51,385.14,386.28,159085
2026-05-21 13:20:00,386.23,387.12,385.33,386.0,135771
2026-05-21 13:25:00,386.06,386.7,385.825,386.54,102391
2026-05-21 13:30:00,386.525,386.84,386.09,386.48,74331
2026-05-21 13:35:00,386.47,386.83,386.33,386.56,43555
2026-05-21 13:40:00,386.63,387.335,386.6,387.15,61470
2026-05-21 13:45:00,387.16,387.6,386.725,387.5844,44886
2026-05-21 13:50:00,387.6,388.46,387.4,388.3301,69294
2026-05-21 13:55:00,388.34,388.68,388.0,388.0,275971
2026-05-21 14:00:00,388.0,388.17,386.39,386.4,79798
2026-05-21 14:05:00,386.4,386.93,386.29,386.52,93782
2026-05-21 14:10:00,386.5,386.72,385.97,386.055,48971
2026-05-21 14:15:00,386.07,386.75,386.0,386.7,80078
2026-05-21 14:20:00,386.67,387.15,386.61,386.805,71834
2026-05-21 14:25:00,386.77,386.86,386.545,386.59,44215
2026-05-21 14:30:00,386.61,386.78,386.15,386.57,61735
2026-05-21 14:35:00,386.51,386.79,386.18,386.32,56353
2026-05-21 14:40:00,386.33,386.96,386.28,386.85,35585
2026-05-21 14:45:00,386.86,386.96,386.09,386.3375,57631
2026-05-21 14:50:00,386.37,386.69,384.68,384.68,109701
2026-05-21 14:55:00,384.65,384.93,384.3,384.79,77261
2026-05-21 15:00:00,384.77,385.04,384.29,384.785,44303
2026-05-21 15:05:00,384.7851,385.12,384.16,384.97,51081
2026-05-21 15:10:00,384.91,384.92,384.47,384.63,35578
2026-05-21 15:15:00,384.69,384.87,384.32,384.8,49303
2026-05-21 15:20:00,384.7799,384.82,384.38,384.67,52796
2026-05-21 15:25:00,384.68,385.11,384.65,385.04,55241
2026-05-21 15:30:00,385.03,385.405,384.5401,384.72,41462
2026-05-21 15:35:00,384.73,384.76,384.3,384.56,48708
2026-05-21 15:40:00,384.555,384.77,384.21,384.45,63531
2026-05-21 15:45:00,384.44,384.795,384.31,384.74,93329
2026-05-21 15:50:00,384.76,384.86,382.34,382.63,354339
2026-05-21 15:55:00,382.59,383.68,382.0,383.47,1131321
2026-05-21 16:00:00,383.53,384.29,383.47,383.47,3729518
2026-05-21 16:05:00,383.7,384.14,383.48,384.13,3663
2026-05-21 16:10:00,383.97,384.0,383.8,383.8,561
2026-05-21 16:15:00,383.65,383.79,383.65,383.79,160
2026-05-21 16:20:00,383.7491,384.04,383.7491,384.0,1794
2026-05-21 16:25:00,384.03,384.17,384.0,384.14,1665
2026-05-21 16:30:00,384.15,384.28,384.14,384.28,1213
2026-05-21 16:35:00,384.4694,384.49,384.3084,384.49,239
2026-05-21 16:40:00,384.474,384.474,384.37,384.37,173
2026-05-21 16:45:00,384.34,384.35,384.26,384.28,880
2026-05-21 16:50:00,384.47,384.49,384.31,384.35,621
2026-05-21 16:55:00,384.35,384.35,384.29,384.35,525
2026-05-21 17:00:00,384.49,384.5,384.35,384.49,2643
2026-05-21 17:10:00,384.49,384.56,384.2,384.2,2961
2026-05-21 17:15:00,384.2,384.46,384.19,384.46,694
2026-05-21 17:20:00,384.18,384.5,384.18,384.5,102
2026-05-21 17:25:00,384.49,384.49,384.4,384.4,90
2026-05-21 17:30:00,384.5,384.5,384.5,384.5,560
2026-05-21 17:35:00,384.4,384.4005,384.33,384.33,312
2026-05-21 17:40:00,384.34,384.34,384.21,384.21,120
2026-05-21 17:45:00,384.2,384.2,384.2,384.2,50
2026-05-21 17:50:00,384.3,384.34,384.3,384.34,147
2026-05-21 17:55:00,384.26,384.26,384.18,384.18,421
2026-05-21 18:00:00,384.39,384.76,384.39,384.5,2124
2026-05-21 18:05:00,384.54,384.65,384.0,384.1,1442
2026-05-21 18:10:00,384.55,384.58,384.2183,384.58,1263
2026-05-21 18:15:00,384.64,384.69,384.59,384.59,358
2026-05-21 18:20:00,384.41,384.7,384.41,384.7,1634
2026-05-21 18:25:00,384.6,384.7,384.5,384.7,638
2026-05-21 18:30:00,384.6175,384.69,384.4,384.4,586
2026-05-21 18:35:00,384.56,384.65,384.4238,384.58,730
2026-05-21 18:40:00,384.46,384.98,384.42,384.9,1281
2026-05-21 18:45:00,384.503,385.44,384.503,385.42,2415
2026-05-21 18:50:00,385.21,385.48,385.21,385.3,526
2026-05-21 18:55:00,385.25,385.3,385.07,385.25,1395
2026-05-21 19:00:00,385.27,385.42,385.27,385.35,606
2026-05-21 19:05:00,385.39,385.5,385.05,385.05,1764
2026-05-21 19:10:00,385.43,385.73,385.41,385.41,1335
2026-05-21 19:15:00,385.65,385.69,385.5,385.65,806
2026-05-21 19:20:00,385.4996,385.4996,385.35,385.43,760
2026-05-21 19:25:00,385.4,385.5,385.35,385.35,2042
2026-05-21 19:30:00,385.2,385.221,385.2,385.221,550
2026-05-21 19:35:00,385.35,385.35,385.0,385.02,1252
2026-05-21 19:40:00,385.09,385.4,385.09,385.37,525
2026-05-21 19:45:00,385.3,385.45,385.3,385.3,548
2026-05-21 19:50:00,385.45,385.6,385.02,385.58,449
2026-05-21 19:55:00,385.0,385.41,385.0,385.38,1777
2026-05-22 04:00:00,387.0,387.0,385.13,386.07,15214
2026-05-22 04:05:00,385.17,386.0,385.17,385.94,1213
2026-05-22 04:10:00,385.8,386.16,385.74,386.16,998
2026-05-22 04:15:00,386.4,386.67,386.4,386.62,910
2026-05-22 04:20:00,386.51,386.74,386.51,386.55,533
2026-05-22 04:25:00,386.64,386.64,386.48,386.48,500
2026-05-22 04:30:00,386.47,386.64,386.22,386.22,954
2026-05-22 04:35:00,386.05,386.2,385.87,386.2,1307
2026-05-22 04:40:00,386.0,386.0,386.0,386.0,200
2026-05-22 04:50:00,386.01,386.18,386.0,386.18,253
2026-05-22 04:55:00,386.08,386.12,385.66,385.66,1207
2026-05-22 05:00:00,385.65,385.9,385.45,385.45,3052
2026-05-22 05:05:00,385.38,385.38,385.0,385.06,1456
2026-05-22 05:10:00,385.0,385.21,384.92,384.92,882
2026-05-22 05:15:00,384.84,385.08,384.75,385.08,1290
2026-05-22 05:20:00,385.14,385.24,385.09,385.12,835
2026-05-22 05:25:00,384.91,385.0,384.75,384.9,1546
2026-05-22 05:30:00,384.9,385.0,384.6,384.98,1116
2026-05-22 05:35:00,385.15,385.17,385.01,385.14,694
2026-05-22 05:40:00,385.1,385.22,385.1,385.22,205
2026-05-22 05:45:00,385.33,385.33,385.22,385.33,2069
2026-05-22 05:50:00,385.37,385.5,385.37,385.46,2333
2026-05-22 05:55:00,385.49,385.49,385.33,385.33,1092
2026-05-22 06:00:00,385.2,385.2,385.0,385.05,772
2026-05-22 06:05:00,385.0,385.0,384.7966,384.82,1159
2026-05-22 06:10:00,384.82,384.82,384.5,384.5,1553
2026-05-22 06:15:00,384.5,384.57,384.39,384.57,479
2026-05-22 06:20:00,384.39,384.5,384.39,384.43,862
2026-05-22 06:25:00,384.49,384.49,384.07,384.08,930
2026-05-22 06:30:00,384.0701,384.3,384.04,384.29,1514
2026-05-22 06:35:00,384.16,384.3,384.0,384.0,2820
2026-05-22 06:40:00,383.92,383.98,383.8,383.98,380
2026-05-22 06:45:00,384.0,384.16,383.95,384.16,545
2026-05-22 06:50:00,384.06,384.2,384.06,384.2,1148
2026-05-22 06:55:00,384.12,384.15,383.94,383.98,1801
2026-05-22 07:00:00,384.1,384.44,383.72,383.8,2522
2026-05-22 07:05:00,383.86,383.86,383.31,383.5815,3702
2026-05-22 07:10:00,383.5982,383.5982,383.06,383.06,3428
2026-05-22 07:15:00,383.28,383.4,383.25,383.4,1137
2026-05-22 07:20:00,383.31,383.68,383.3,383.5799,1781
2026-05-22 07:25:00,383.5,383.846,383.5,383.64,2200
2026-05-22 07:30:00,383.7044,383.92,383.6908,383.92,424
2026-05-22 07:35:00,383.99,384.25,383.99,384.11,2128
2026-05-22 07:40:00,384.1,384.13,383.95,384.04,1113
2026-05-22 07:45:00,384.15,384.25,384.15,384.23,2425
2026-05-22 07:50:00,384.149,384.149,384.0,384.06,956
2026-05-22 07:55:00,384.01,384.15,383.97,384.15,2095
2026-05-22 08:00:00,384.09,384.4499,384.09,384.32,5735
2026-05-22 08:05:00,384.32,384.39,384.31,384.36,1765
2026-05-22 08:10:00,384.3,384.96,384.15,384.88,2452
2026-05-22 08:15:00,384.78,384.94,384.52,384.9,1983
2026-05-22 08:20:00,384.83,384.99,384.45,384.65,2798
2026-05-22 08:25:00,384.595,384.69,384.46,384.46,5797
2026-05-22 08:30:00,384.49,384.59,384.44,384.55,2526
2026-05-22 08:35:00,384.6,384.76,384.45,384.6399,9810
2026-05-22 08:40:00,384.64,384.64,384.46,384.52,1515
2026-05-22 08:45:00,384.5,384.5888,384.46,384.5,1929
2026-05-22 08:50:00,384.44,384.5,383.88,383.88,6629
2026-05-22 08:55:00,383.94,384.0,383.8,383.85,3898
2026-05-22 09:00:00,383.83,383.95,383.4,383.9,5705
2026-05-22 09:05:00,383.7453,384.21,383.7453,384.19,5074
2026-05-22 09:10:00,384.2805,384.35,384.01,384.15,2887
2026-05-22 09:15:00,384.19,384.19,383.81,384.0,2399
2026-05-22 09:20:00,383.86,384.0,383.46,383.54,4579
2026-05-22 09:25:00,383.58,384.0,383.2,383.38,11562
2026-05-22 09:30:00,383.36,383.36,381.24,382.81,438539
2026-05-22 09:35:00,382.775,383.32,382.04,382.55,349416
2026-05-22 09:40:00,382.545,382.98,380.6,381.775,429230
2026-05-22 09:45:00,381.77,382.35,381.42,381.625,207210
2026-05-22 09:50:00,381.6,381.95,381.17,381.93,169627
2026-05-22 09:55:00,381.95,382.5,381.56,382.5,154655
2026-05-22 10:00:00,382.4925,382.5,380.325,381.1725,238769
2026-05-22 10:05:00,381.17,381.59,380.51,381.33,133470
2026-05-22 10:10:00,381.35,381.6,381.06,381.485,120216
2026-05-22 10:15:00,381.44,382.53,381.37,381.91,144186
2026-05-22 10:20:00,381.93,382.25,381.44,382.185,124958
2026-05-22 10:25:00,382.2,383.26,382.09,383.06,209328
2026-05-22 10:30:00,383.065,383.1799,382.425,382.49,96757
2026-05-22 10:35:00,382.5,382.7999,382.23,382.5199,91138
2026-05-22 10:40:00,382.485,383.47,382.485,383.37,101849
2026-05-22 10:45:00,383.4101,383.46,382.93,383.24,84549
2026-05-22 10:50:00,383.23,383.84,383.15,383.76,97507
2026-05-22 10:55:00,383.79,384.03,383.53,383.94,85719
2026-05-22 11:00:00,383.925,384.31,383.415,384.2,70443
2026-05-22 11:05:00,384.2,384.55,384.165,384.54,56747
2026-05-22 11:10:00,384.545,384.87,384.35,384.47,89262
2026-05-22 11:15:00,384.51,384.78,384.25,384.305,109281
2026-05-22 11:20:00,384.28,384.305,383.16,383.17,86365
2026-05-22 11:25:00,383.165,383.25,382.73,383.24,72592
2026-05-22 11:30:00,383.24,383.275,382.98,383.08,65529
2026-05-22 11:35:00,383.06,383.54,383.0,383.28,48763
2026-05-22 11:40:00,383.26,383.55,383.18,383.53,42158
2026-05-22 11:45:00,383.5274,383.66,382.905,382.91,73380
2026-05-22 11:50:00,382.93,383.2799,382.86,383.11,80522
2026-05-22 11:55:00,383.13,383.22,382.89,383.08,52355
2026-05-22 12:00:00,383.09,383.16,382.76,383.02,77405
2026-05-22 12:05:00,382.95,383.285,382.94,383.045,73883
2026-05-22 12:10:00,383.03,383.071,382.54,382.54,47312
2026-05-22 12:15:00,382.53,382.6099,381.88,382.03,93694
2026-05-22 12:20:00,382.01,382.3788,381.97,382.075,38833
2026-05-22 12:25:00,382.05,382.27,382.03,382.22,40707
2026-05-22 12:30:00,382.2001,382.43,381.66,381.715,81466
2026-05-22 12:35:00,381.73,382.0,381.598,381.885,53452
2026-05-22 12:40:00,381.89,381.99,381.71,381.75,34588
2026-05-22 12:45:00,381.74,382.26,381.74,381.9899,80536
2026-05-22 12:50:00,381.99,382.3885,381.96,382.3,41122
2026-05-22 12:55:00,382.29,382.39,382.08,382.27,29251
2026-05-22 13:00:00,382.27,382.45,382.1801,382.42,34783
2026-05-22 13:05:00,382.37,382.5186,381.63,381.795,93703
2026-05-22 13:10:00,381.79,382.1685,381.79,382.04,70327
2026-05-22 13:15:00,382.1,382.2,381.2,381.325,92090
2026-05-22 13:20:00,381.31,381.69,381.23,381.42,76475
2026-05-22 13:25:00,381.42,382.36,381.3586,382.3,117516
2026-05-22 13:30:00,382.3,382.63,382.051,382.12,65228
2026-05-22 13:35:00,382.09,382.1,381.79,381.995,65157
2026-05-22 13:40:00,382.0,382.19,381.725,381.805,48629
2026-05-22 13:45:00,381.8286,381.96,381.69,381.8,31086
2026-05-22 13:50:00,381.79,381.93,381.33,381.4141,70427
2026-05-22 13:55:00,381.4185,381.61,381.02,381.02,50468
2026-05-22 14:00:00,381.035,381.24,380.4,380.55,145942
2026-05-22 14:05:00,380.565,381.12,380.49,380.955,49621
2026-05-22 14:10:00,380.98,381.01,380.64,380.6899,39861
2026-05-22 14:15:00,380.64,380.81,380.4,380.745,75615
2026-05-22 14:20:00,380.75,380.88,380.63,380.715,54008
2026-05-22 14:25:00,380.715,380.72,380.38,380.6,62142
2026-05-22 14:30:00,380.61,381.07,380.61,381.055,81190
2026-05-22 14:35:00,381.07,381.38,380.68,381.08,91781
2026-05-22 14:40:00,381.065,381.18,380.81,381.02,53890
2026-05-22 14:45:00,381.03,381.1363,380.73,380.875,51254
2026-05-22 14:50:00,380.87,380.9499,380.47,380.7398,57592
2026-05-22 14:55:00,380.75,380.96,380.61,380.82,58697
2026-05-22 15:00:00,380.815,381.21,380.5,380.635,87265
2026-05-22 15:05:00,380.665,380.7,379.9343,380.03,126240
2026-05-22 15:10:00,380.01,380.215,379.37,379.4701,93300
2026-05-22 15:15:00,379.505,379.73,379.26,379.6,93225
2026-05-22 15:20:00,379.6,379.63,379.1401,379.58,76230
2026-05-22 15:25:00,379.595,379.66,378.97,379.05,100355
2026-05-22 15:30:00,379.06,379.46,378.85,379.285,103048
2026-05-22 15:35:00,379.28,379.525,379.06,379.18,107916
2026-05-22 15:40:00,379.2,379.27,378.52,378.75,123698
2026-05-22 15:45:00,378.75,378.81,378.33,378.635,146315
2026-05-22 15:50:00,378.68,379.48,378.26,379.47,197284
2026-05-22 15:55:00,379.46,379.7,379.17,379.36,445340
2026-05-22 16:00:00,379.38,380.07,379.38,379.9,1813739
2026-05-22 16:05:00,379.93,379.97,379.83,379.97,4798
2026-05-22 16:10:00,379.92,380.08,379.82,380.01,5525
2026-05-22 16:15:00,380.03,380.04,379.79,379.81,2001
2026-05-22 16:20:00,379.83,379.85,379.7895,379.7895,825
2026-05-22 16:25:00,379.8392,379.9,379.8,379.8,790
2026-05-22 16:30:00,379.9,379.91,379.56,379.81,3029
2026-05-22 16:35:00,379.76,379.91,379.72,379.84,1081
2026-05-22 16:40:00,379.8,379.9,379.72,379.7201,505
2026-05-22 16:45:00,379.8,379.8,379.61,379.71,1915
2026-05-22 16:50:00,379.77,379.94,379.61,379.94,1205
2026-05-22 16:55:00,379.73,379.73,379.62,379.62,170
2026-05-22 17:00:00,379.7,379.8,379.6173,379.71,1775
